-791.000000, 425.000000, 4117.000000, -274.776306, 524.486877, 18.106567
-906.000000, 451.000000, 4477.000000, -292.728577, 525.176392, 17.259800
-906.000000, 451.000000, 4477.000000, -310.090088, 525.587708, 16.470179
-906.000000, 451.000000, 4477.000000, -326.853333, 525.740845, 15.735726
-677.000000, 554.000000, 4202.000000, -326.366455, 533.536072, 15.678967
-677.000000, 554.000000, 4202.000000, -325.968964, 540.797058, 15.620918
346.000000, 828.000000, 4130.000000, -247.787094, 568.507324, 18.642199
346.000000, 828.000000, 4130.000000, -172.791306, 594.885925, 21.416780
346.000000, 828.000000, 4130.000000, -100.965546, 619.954651, 23.955120
-128.000000, 770.000000, 4103.000000, -68.547943, 639.299683, 24.825167
-128.000000, 770.000000, 4103.000000, -37.803787, 657.561707, 25.594175
-59.000000, 735.000000, 3959.000000, -3.867676, 672.090149, 26.440363
-59.000000, 735.000000, 3959.000000, 28.257103, 685.698181, 27.180990
-323.000000, 649.000000, 4115.000000, 38.932690, 691.834595, 27.061464
-323.000000, 649.000000, 4115.000000, 48.683350, 697.371338, 26.909994
-323.000000, 649.000000, 4115.000000, 57.550270, 702.337463, 26.729488
-343.000000, 426.000000, 3653.000000, 62.648228, 689.698792, 26.346106
-343.000000, 426.000000, 3653.000000, 67.004074, 677.225769, 25.948538
2.000000, 416.000000, 3544.000000, 96.665619, 664.178528, 26.556646
2.000000, 416.000000, 3544.000000, 124.622902, 651.375427, 27.072920
2.000000, 416.000000, 3544.000000, 150.921448, 638.836670, 27.502823
-77.000000, 224.000000, 3289.000000, 168.805847, 611.889282, 27.548340
-77.000000, 224.000000, 3289.000000, 185.366989, 585.825012, 27.539537
-499.000000, 180.000000, 3887.000000, 170.255173, 557.288818, 26.352633
-499.000000, 180.000000, 3887.000000, 155.204132, 529.789490, 25.215391
-333.000000, 180.000000, 3344.000000, 151.281372, 503.331299, 24.493872
-333.000000, 180.000000, 3344.000000, 146.993759, 477.914948, 23.786600
-333.000000, 180.000000, 3344.000000, 142.382294, 453.537994, 23.094635
-242.000000, 444.000000, 4053.000000, 146.579391, 450.394867, 22.872601
-242.000000, 444.000000, 4053.000000, 150.251709, 447.472778, 22.638582
-394.000000, 404.000000, 3739.000000, 140.874771, 441.703156, 21.854963
-394.000000, 404.000000, 3739.000000, 131.492157, 436.260406, 21.102316
-394.000000, 404.000000, 3739.000000, 122.132797, 431.136078, 20.380554
-293.000000, 482.000000, 4018.000000, 121.377930, 432.289551, 20.065493
-293.000000, 482.000000, 4018.000000, 120.390617, 433.505798, 19.753750
-685.000000, 149.000000, 3702.000000, 88.312492, 409.296936, 18.179358
-685.000000, 149.000000, 3702.000000, 57.233501, 386.149384, 16.707287
-774.000000, 123.000000, 3750.000000, 20.523426, 362.062927, 15.076669
-774.000000, 123.000000, 3750.000000, -14.885717, 339.092957, 13.562588
-774.000000, 123.000000, 3750.000000, -48.985935, 317.223846, 12.160721
-1005.000000, -23.000000, 3584.000000, -99.909256, 285.266663, 10.125386
-1005.000000, -23.000000, 3584.000000, -148.819321, 254.817856, 8.250966
-1041.000000, -66.000000, 3593.000000, -198.442337, 222.564453, 6.424057
-1041.000000, -66.000000, 3593.000000, -245.959473, 191.901993, 4.753439
-1128.000000, -112.000000, 3645.000000, -297.870941, 159.282242, 2.981776
-1128.000000, -112.000000, 3645.000000, -347.450989, 128.334000, 1.373153
-1128.000000, -112.000000, 3645.000000, -394.727478, 99.023407, -0.080024
-1223.000000, -237.000000, 3352.000000, -447.872040, 61.749886, -1.746569
-1223.000000, -237.000000, 3352.000000, -498.494293, 26.420469, -3.246683
-1382.000000, -326.000000, 3498.000000, -558.328064, -13.816041, -5.033463
-1382.000000, -326.000000, 3498.000000, -615.239563, -51.922558, -6.633157
-1382.000000, -326.000000, 3498.000000, -669.279663, -87.946259, -8.055230
-1373.000000, -255.000000, 3284.000000, -720.465210, -116.504486, -9.335449
-1373.000000, -255.000000, 3284.000000, -768.922241, -143.298462, -10.456437
