-253.000000, 487.000000, 4074.000000, -253.966629, 483.577423, 4075.245361
-253.000000, 487.000000, 4074.000000, -253.903442, 484.976959, 4074.670654
-256.000000, 488.000000, 4087.000000, -254.727356, 486.238037, 4078.147217
-256.000000, 488.000000, 4087.000000, -255.299896, 487.100616, 4080.680664
-256.000000, 488.000000, 4087.000000, -255.690155, 487.674683, 4082.526855
-256.000000, 488.000000, 4087.000000, -255.948486, 488.040344, 4083.871826
-256.000000, 488.000000, 4087.000000, -256.111542, 488.255981, 4084.851074
-262.000000, 500.000000, 4082.000000, -257.993317, 491.938568, 4084.074463
-262.000000, 500.000000, 4082.000000, -259.338287, 494.569122, 4083.510010
-262.000000, 500.000000, 4082.000000, -260.292725, 496.434387, 4083.100098
-262.000000, 500.000000, 4082.000000, -260.963257, 497.743378, 4082.802734
-262.000000, 500.000000, 4082.000000, -261.427643, 498.648468, 4082.587402
-258.000000, 516.000000, 4081.000000, -260.555328, 504.009369, 4082.135254
-258.000000, 516.000000, 4081.000000, -259.898499, 507.863586, 4081.807617
-258.000000, 516.000000, 4081.000000, -259.399536, 510.620758, 4081.570557
-258.000000, 516.000000, 4081.000000, -259.016418, 512.579590, 4081.399902
-269.000000, 523.000000, 4091.000000, -261.974365, 516.029785, 4084.237061
-269.000000, 523.000000, 4091.000000, -264.107758, 518.493591, 4086.302734
-269.000000, 523.000000, 4091.000000, -265.640533, 520.239624, 4087.805664
-269.000000, 523.000000, 4091.000000, -266.735992, 521.463745, 4088.898193
-269.000000, 523.000000, 4091.000000, -267.513214, 522.308838, 4089.691650
-276.000000, 518.000000, 4079.000000, -270.124420, 521.403625, 4086.726318
-276.000000, 518.000000, 4079.000000, -272.005005, 520.701111, 4084.566162
-276.000000, 518.000000, 4079.000000, -273.353363, 520.147827, 4082.993164
-276.000000, 518.000000, 4079.000000, -274.314240, 519.704773, 4081.848633
-276.000000, 523.000000, 4081.000000, -274.993164, 520.815186, 4081.605225
-276.000000, 523.000000, 4081.000000, -275.467133, 521.585632, 4081.429199
-276.000000, 523.000000, 4081.000000, -275.792206, 522.109436, 4081.302490
-276.000000, 523.000000, 4081.000000, -276.009308, 522.454407, 4081.211426
-276.000000, 523.000000, 4081.000000, -276.148254, 522.670166, 4081.146484
-291.000000, 533.000000, 4072.000000, -280.634369, 525.728516, 4078.458496
-291.000000, 533.000000, 4072.000000, -283.881714, 527.921204, 4076.503174
-291.000000, 533.000000, 4072.000000, -286.226105, 529.483521, 4075.082275
-291.000000, 533.000000, 4072.000000, -287.912506, 530.587158, 4074.051025
-291.000000, 533.000000, 4072.000000, -289.119537, 531.357239, 4073.303955
-280.000000, 547.000000, 4078.000000, -286.756378, 535.984680, 4074.520996
-280.000000, 547.000000, 4078.000000, -285.015289, 539.321472, 4075.411133
-280.000000, 547.000000, 4078.000000, -283.728516, 541.717773, 4076.062744
-280.000000, 547.000000, 4078.000000, -282.773682, 543.429016, 4076.540283
-284.000000, 550.000000, 4075.000000, -283.230591, 545.518433, 4076.014160
-284.000000, 550.000000, 4075.000000, -283.547150, 547.006653, 4075.633545
-284.000000, 550.000000, 4075.000000, -283.761749, 548.057312, 4075.358887
-284.000000, 550.000000, 4075.000000, -283.902466, 548.789734, 4075.161865
-284.000000, 550.000000, 4075.000000, -283.989685, 549.290955, 4075.020996
-294.000000, 548.000000, 4075.000000, -286.954712, 549.041199, 4074.921387
-294.000000, 548.000000, 4075.000000, -289.099426, 548.828491, 4074.851562
-294.000000, 548.000000, 4075.000000, -290.646149, 548.643616, 4074.803711
-294.000000, 548.000000, 4075.000000, -291.757080, 548.479980, 4074.771484
-288.000000, 554.000000, 4082.000000, -290.803589, 550.079529, 4076.788818
-288.000000, 554.000000, 4082.000000, -290.093567, 551.217163, 4078.260742
-288.000000, 554.000000, 4082.000000, -289.561554, 552.018555, 4079.334473
-288.000000, 554.000000, 4082.000000, -289.159821, 552.575378, 4080.117920
-288.000000, 554.000000, 4082.000000, -288.853516, 552.954590, 4080.689453
-295.000000, 566.000000, 4076.000000, -290.651367, 556.692017, 4079.362793
-295.000000, 566.000000, 4076.000000, -291.948151, 559.389038, 4078.396973
-295.000000, 566.000000, 4076.000000, -292.879700, 561.327698, 4077.694336
-295.000000, 566.000000, 4076.000000, -293.545166, 562.713806, 4077.183594
-298.000000, 564.000000, 4072.000000, -294.887360, 563.117188, 4075.652344
-298.000000, 564.000000, 4072.000000, -295.852173, 563.385254, 4074.538330
-298.000000, 564.000000, 4072.000000, -296.541962, 563.555298, 4073.728760
-298.000000, 564.000000, 4072.000000, -297.031464, 563.654541, 4073.141113
-298.000000, 564.000000, 4072.000000, -297.375183, 563.702759, 4072.715576
-305.000000, 571.000000, 4064.000000, -299.640594, 565.742126, 4070.090576
-305.000000, 571.000000, 4064.000000, -301.278473, 567.204895, 4068.180908
-305.000000, 571.000000, 4064.000000, -302.458862, 568.247681, 4066.793213
-305.000000, 571.000000, 4064.000000, -303.305756, 568.984619, 4065.785889
-305.000000, 571.000000, 4064.000000, -303.909698, 569.499023, 4065.056152
-310.000000, 575.000000, 4079.000000, -305.782776, 571.008484, 4068.867188
-310.000000, 575.000000, 4079.000000, -307.134583, 572.086487, 4071.648438
-310.000000, 575.000000, 4079.000000, -308.106384, 572.850281, 4073.678223
-310.000000, 575.000000, 4079.000000, -308.801270, 573.385376, 4075.159668
-304.000000, 587.000000, 4076.000000, -307.561157, 577.220581, 4075.374268
-304.000000, 587.000000, 4076.000000, -306.644531, 579.994263, 4075.531982
-304.000000, 587.000000, 4076.000000, -305.964233, 581.994019, 4075.648193
-304.000000, 587.000000, 4076.000000, -305.456635, 583.429626, 4075.734131
-304.000000, 587.000000, 4076.000000, -305.075378, 584.454163, 4075.798096
-304.000000, 591.000000, 4065.000000, -304.786560, 586.333130, 4072.672607
-304.000000, 591.000000, 4065.000000, -304.565491, 587.681091, 4070.396240
-304.000000, 591.000000, 4065.000000, -304.394073, 588.642151, 4068.739258
-304.000000, 591.000000, 4065.000000, -304.259155, 589.321411, 4067.534180
-304.000000, 591.000000, 4065.000000, -304.151123, 589.795593, 4066.658936
-312.000000, 591.000000, 4065.000000, -306.367584, 590.120605, 4066.024170
-312.000000, 591.000000, 4065.000000, -307.973602, 590.337341, 4065.564941
-312.000000, 591.000000, 4065.000000, -309.134460, 590.475525, 4065.233643
-312.000000, 591.000000, 4065.000000, -309.970703, 590.556824, 4064.995605
-314.000000, 600.000000, 4070.000000, -311.145905, 593.187256, 4066.264648
-314.000000, 600.000000, 4070.000000, -311.992584, 595.085815, 4067.192871
-314.000000, 600.000000, 4070.000000, -312.599762, 596.450684, 4067.872559
-314.000000, 600.000000, 4070.000000, -313.032410, 597.426636, 4068.370605
-314.000000, 600.000000, 4070.000000, -313.337952, 598.119202, 4068.736328
-314.000000, 604.000000, 4068.000000, -313.550964, 599.755310, 4068.430420
-314.000000, 604.000000, 4068.000000, -313.696686, 600.929504, 4068.209717
-314.000000, 604.000000, 4068.000000, -313.793488, 601.767090, 4068.051025
-314.000000, 604.000000, 4068.000000, -313.854858, 602.359436, 4067.937744
-314.000000, 604.000000, 4068.000000, -313.890564, 602.773254, 4067.857422
-313.000000, 615.000000, 4066.000000, -313.620605, 606.215820, 4067.227051
-313.000000, 615.000000, 4066.000000, -313.415192, 608.707703, 4066.769775
-313.000000, 615.000000, 4066.000000, -313.257111, 610.506165, 4066.438721
