-672.000000, 57.000000, 4245.000000, -853.220947, 153.089355, 4387.491211
-672.000000, 57.000000, 4245.000000, -808.638000, 117.820236, 4354.185547
-672.000000, 57.000000, 4245.000000, -776.016296, 92.205589, 4329.807129
-672.000000, 57.000000, 4245.000000, -752.124695, 73.634026, 4311.944336
-688.000000, 255.000000, 4381.000000, -739.217041, 117.269516, 4338.037109
-688.000000, 255.000000, 4381.000000, -729.710144, 149.170639, 4356.967773
-688.000000, 255.000000, 4381.000000, -722.686523, 172.507874, 4370.673828
-688.000000, 255.000000, 4381.000000, -717.476746, 189.594864, 4380.569824
-688.000000, 255.000000, 4381.000000, -713.592102, 202.119965, 4387.686523
-429.000000, 463.000000, 4293.000000, -636.119385, 271.190918, 4367.445312
-429.000000, 463.000000, 4293.000000, -579.576660, 321.591461, 4352.597656
-429.000000, 463.000000, 4293.000000, -538.307739, 358.367493, 4341.687988
-429.000000, 463.000000, 4293.000000, -508.185211, 385.201233, 4333.652832
-429.000000, 463.000000, 4293.000000, -486.197021, 404.779755, 4327.716309
-516.000000, 503.000000, 4352.000000, -495.159515, 430.564819, 4340.276855
-516.000000, 503.000000, 4352.000000, -501.670990, 449.367767, 4349.357422
-516.000000, 503.000000, 4352.000000, -506.394379, 463.075806, 4355.898926
-516.000000, 503.000000, 4352.000000, -509.813446, 473.066162, 4360.589844
-516.000000, 503.000000, 4352.000000, -512.281250, 480.343872, 4363.931152
-746.000000, 479.000000, 4171.000000, -580.111572, 478.749481, 4314.305664
-746.000000, 479.000000, 4171.000000, -629.526184, 477.579987, 4278.058105
-746.000000, 479.000000, 4171.000000, -665.502930, 476.720764, 4251.574219
-746.000000, 479.000000, 4171.000000, -691.674561, 476.088287, 4232.215820
-828.000000, 103.000000, 3981.000000, -734.222717, 367.724915, 4163.536133
-828.000000, 103.000000, 3981.000000, -765.172180, 288.733704, 4113.433105
-828.000000, 103.000000, 3981.000000, -787.658813, 231.176498, 4076.886963
-828.000000, 103.000000, 3981.000000, -803.971130, 189.260284, 4050.234131
-828.000000, 103.000000, 3981.000000, -815.779114, 158.757401, 4030.800781
-914.000000, 556.000000, 4348.000000, -848.955566, 266.445801, 4121.845215
-914.000000, 556.000000, 4348.000000, -873.053101, 345.009430, 4188.215820
-914.000000, 556.000000, 4348.000000, -890.526794, 402.318512, 4236.580566
-914.000000, 556.000000, 4348.000000, -903.168335, 444.116608, 4271.805664
-914.000000, 556.000000, 4348.000000, -912.285156, 474.595306, 4297.442871
-802.000000, 356.000000, 4205.000000, -886.754028, 439.532410, 4275.127441
-802.000000, 356.000000, 4205.000000, -868.042725, 413.966553, 4258.807617
-802.000000, 356.000000, 4205.000000, -854.309875, 395.331421, 4246.864258
-802.000000, 356.000000, 4205.000000, -844.211670, 381.754211, 4238.114746
-573.000000, 386.000000, 4124.000000, -771.226562, 380.454193, 4208.514160
-573.000000, 386.000000, 4124.000000, -717.941345, 379.520905, 4186.897949
-573.000000, 386.000000, 4124.000000, -679.033752, 378.855133, 4171.109863
-573.000000, 386.000000, 4124.000000, -650.619629, 378.384521, 4159.574219
-573.000000, 386.000000, 4124.000000, -629.864197, 378.056213, 4151.143066
-593.000000, 479.000000, 3913.000000, -620.417908, 404.426453, 4084.638672
-593.000000, 479.000000, 3913.000000, -613.501709, 423.665863, 4036.138184
-593.000000, 479.000000, 3913.000000, -608.432556, 437.701202, 4000.776855
-593.000000, 479.000000, 3913.000000, -604.711792, 447.938690, 3975.004150
-593.000000, 479.000000, 3913.000000, -601.975525, 455.404663, 3956.229004
-652.000000, -405.000000, 3748.000000, -616.817017, 208.252151, 3895.412842
-652.000000, -405.000000, 3748.000000, -627.615784, 28.063366, 3851.097168
-652.000000, -405.000000, 3748.000000, -635.464600, -103.255882, 3818.823242
-652.000000, -405.000000, 3748.000000, -641.161011, -198.911179, 3795.336670
-652.000000, -405.000000, 3748.000000, -645.287170, -268.540283, 3778.262451
-790.000000, -181.000000, 3969.000000, -687.671143, -255.217957, 3828.969482
-790.000000, -181.000000, 3969.000000, -718.544556, -245.364624, 3865.994873
-790.000000, -181.000000, 3969.000000, -741.018005, -238.044861, 3893.034424
-245.000000, 98.000000, 3562.000000, -601.812073, -152.945953, 3796.622803
-245.000000, 98.000000, 3562.000000, -500.272308, -90.771675, 3726.360352
-245.000000, 98.000000, 3562.000000, -426.222290, -45.329651, 3675.181396
-245.000000, 98.000000, 3562.000000, -372.234741, -12.100383, 3637.928955
-245.000000, 98.000000, 3562.000000, -332.889008, 12.214632, 3610.839111
-752.000000, 785.000000, 4072.000000, -448.836700, 225.970703, 3736.628662
-752.000000, 785.000000, 4072.000000, -533.411133, 381.898560, 3828.426025
-752.000000, 785.000000, 4072.000000, -595.088562, 495.621674, 3895.414307
-752.000000, 785.000000, 4072.000000, -640.055359, 578.542847, 3944.295654
-138.000000, 622.000000, 3748.000000, -497.787903, 592.516357, 3887.596191
-138.000000, 622.000000, 3748.000000, -394.031647, 602.670593, 3846.270020
-138.000000, 622.000000, 3748.000000, -318.382019, 610.037903, 3816.163086
-138.000000, 622.000000, 3748.000000, -263.245209, 615.371948, 3794.243896
-138.000000, 622.000000, 3748.000000, -223.078903, 619.222656, 3778.300049
-458.000000, 923.000000, 3947.000000, -285.009155, 707.749268, 3823.413574
-458.000000, 923.000000, 3947.000000, -330.219543, 772.260071, 3856.352783
-458.000000, 923.000000, 3947.000000, -363.226654, 819.244019, 3880.406006
-458.000000, 923.000000, 3947.000000, -387.326996, 853.437256, 3897.973633
-458.000000, 923.000000, 3947.000000, -404.926544, 878.296448, 3910.807617
-640.000000, 747.000000, 4274.000000, -469.606018, 846.228149, 4013.300049
-640.000000, 747.000000, 4274.000000, -516.787109, 822.762573, 4088.052979
-640.000000, 747.000000, 4274.000000, -551.197144, 805.576660, 4142.560547
-640.000000, 747.000000, 4274.000000, -576.286377, 792.975037, 4182.292480
-548.000000, 581.000000, 4127.000000, -568.386963, 736.471375, 4169.399414
-548.000000, 581.000000, 4127.000000, -562.614380, 695.206604, 4159.967285
-548.000000, 581.000000, 4127.000000, -558.394226, 665.064697, 4153.061035
-548.000000, 581.000000, 4127.000000, -555.307312, 643.041443, 4147.999023
-548.000000, 581.000000, 4127.000000, -553.047668, 626.944214, 4144.283203
-720.000000, -328.000000, 4097.000000, -600.324158, 356.571777, 4133.015137
-720.000000, -328.000000, 4097.000000, -634.791321, 159.383499, 4124.775879
-720.000000, -328.000000, 4097.000000, -659.909729, 15.608934, 4118.747070
-720.000000, -328.000000, 4097.000000, -678.205261, -89.181915, 4114.332031
-931.000000, -70.000000, 4235.000000, -751.526184, -92.150459, 4150.339844
-931.000000, -70.000000, 4235.000000, -804.965454, -94.221603, 4176.581055
-931.000000, -70.000000, 4235.000000, -843.894409, -95.638885, 4195.694336
-931.000000, -70.000000, 4235.000000, -872.233643, -96.580032, 4209.604980
-931.000000, -70.000000, 4235.000000, -892.844604, -97.174744, 4219.719238
-985.000000, -83.000000, 4302.000000, -923.165649, -101.213013, 4246.108398
-985.000000, -83.000000, 4302.000000, -945.215149, -104.068024, 4265.318848
-985.000000, -83.000000, 4302.000000, -961.228394, -106.060463, 4279.290527
-985.000000, -83.000000, 4302.000000, -972.836975, -107.424385, 4289.438965
-985.000000, -83.000000, 4302.000000, -981.231689, -108.330612, 4296.797363
-697.000000, 40.000000, 4147.000000, -905.449951, -73.954826, 4258.078613
-697.000000, 40.000000, 4147.000000, -850.113586, -48.799335, 4229.798828
-697.000000, 40.000000, 4147.000000, -809.700500, -30.374386, 4209.138672
-697.000000, 40.000000, 4147.000000, -780.180176, -16.862726, 4194.040039
-886.000000, -133.000000, 4192.000000, -812.295898, -56.078388, 4195.783203
-886.000000, -133.000000, 4192.000000, -835.680725, -84.608650, 4197.028809
-886.000000, -133.000000, 4192.000000, -852.693665, -105.340767, 4197.911621
-886.000000, -133.000000, 4192.000000, -865.056519, -120.382103, 4198.530273
-886.000000, -133.000000, 4192.000000, -874.026062, -131.270813, 4198.956055
-613.000000, -672.000000, 3918.000000, -803.002930, -292.175140, 4121.440918
-613.000000, -672.000000, 3918.000000, -751.158875, -409.435730, 4064.885986
-613.000000, -672.000000, 3918.000000, -713.313721, -494.842987, 4023.629395
-613.000000, -672.000000, 3918.000000, -685.686462, -557.002625, 3993.539062
-465.000000, 39.000000, 3873.000000, -623.505493, -400.368347, 3958.824707
-465.000000, 39.000000, 3873.000000, -578.141602, -285.990082, 3933.516846
-465.000000, 39.000000, 3873.000000, -545.052307, -202.455078, 3915.074219
-465.000000, 39.000000, 3873.000000, -520.922180, -141.433167, 3901.642334
-466.000000, 215.000000, 3932.000000, -503.614899, -46.897278, 3908.611084
-466.000000, 215.000000, 3932.000000, -491.003510, 22.122740, 3913.716064
-466.000000, 215.000000, 3932.000000, -481.819489, 72.518433, 3917.460449
-466.000000, 215.000000, 3932.000000, -475.136963, 109.319984, 3920.211426
-466.000000, 215.000000, 3932.000000, -470.280121, 136.198914, 3922.237305
-580.000000, 109.000000, 4012.000000, -499.097565, 125.762848, 3946.429688
-580.000000, 109.000000, 4012.000000, -520.132568, 118.180489, 3964.091553
-580.000000, 109.000000, 4012.000000, -535.487244, 112.680710, 3976.986572
-580.000000, 109.000000, 4012.000000, -546.695740, 108.700645, 3986.402344
-580.000000, 109.000000, 4012.000000, -554.878052, 105.829483, 3993.278564
-677.000000, 16.000000, 4239.000000, -588.362488, 77.390907, 4062.681885
-677.000000, 16.000000, 4239.000000, -612.787903, 56.682209, 4113.305176
-677.000000, 16.000000, 4239.000000, -630.601379, 41.615105, 4150.221191
-677.000000, 16.000000, 4239.000000, -643.588867, 30.665346, 4177.131836
-672.000000, 296.000000, 4349.000000, -651.636292, 102.115875, 4227.931641
-672.000000, 296.000000, 4349.000000, -657.496765, 154.268555, 4264.958984
-672.000000, 296.000000, 4349.000000, -661.761169, 192.335495, 4291.934082
-672.000000, 296.000000, 4349.000000, -664.860779, 220.121094, 4311.572754
-672.000000, 296.000000, 4349.000000, -667.110352, 240.402206, 4325.856934
-641.000000, 231.000000, 4414.000000, -659.951843, 236.779373, 4354.659668
-641.000000, 231.000000, 4414.000000, -654.719421, 234.145798, 4375.623047
-641.000000, 231.000000, 4414.000000, -650.893066, 232.234192, 4390.865234
-641.000000, 231.000000, 4414.000000, -648.093140, 230.849472, 4401.931641
-641.000000, 231.000000, 4414.000000, -646.042542, 229.849243, 4409.951172
-706.000000, 93.000000, 4361.000000, -662.960938, 190.018463, 4400.726074
-706.000000, 93.000000, 4361.000000, -675.292725, 160.978195, 4393.944336
-706.000000, 93.000000, 4361.000000, -684.276917, 139.813782, 4388.946289
-706.000000, 93.000000, 4361.000000, -690.817932, 124.397751, 4385.250977
-786.000000, -133.000000, 4192.000000, -718.244812, 49.137398, 4334.618652
-786.000000, -133.000000, 4192.000000, -738.234924, -5.728235, 4297.642090
-786.000000, -133.000000, 4192.000000, -752.797180, -45.708050, 4270.633789
-786.000000, -133.000000, 4192.000000, -763.397888, -74.823105, 4250.901367
-786.000000, -133.000000, 4192.000000, -771.107361, -96.008438, 4236.479980
-894.000000, -48.000000, 4134.000000, -807.303406, -87.325722, 4209.504395
-894.000000, -48.000000, 4134.000000, -833.678772, -80.936707, 4189.805664
-894.000000, -48.000000, 4134.000000, -852.886414, -76.222450, 4175.418457
-894.000000, -48.000000, 4134.000000, -866.862671, -72.731163, 4164.909180
-894.000000, -48.000000, 4134.000000, -877.020874, -70.133080, 4157.229980
-892.000000, 85.000000, 4182.000000, -883.826233, -30.515812, 4165.212402
-892.000000, 85.000000, 4182.000000, -888.751648, -1.570772, 4171.023438
-892.000000, 85.000000, 4182.000000, -892.305298, 19.584055, 4175.249512
-892.000000, 85.000000, 4182.000000, -894.858154, 35.052322, 4178.319336
-642.000000, -126.000000, 4005.000000, -825.880127, -13.386385, 4130.417480
-642.000000, -126.000000, 4005.000000, -775.530945, -48.683308, 4095.465576
-642.000000, -126.000000, 4005.000000, -738.779480, -74.388290, 4069.966553
-642.000000, -126.000000, 4005.000000, -711.953491, -93.092476, 4051.367188
-642.000000, -126.000000, 4005.000000, -692.372375, -106.687187, 4037.803711
-598.000000, -121.000000, 3952.000000, -665.620850, -115.137177, 4012.908691
-598.000000, -121.000000, 3952.000000, -646.101135, -121.249039, 3994.758057
-598.000000, -121.000000, 3952.000000, -631.860168, -125.654816, 3981.530029
-598.000000, -121.000000, 3952.000000, -621.472351, -128.815842, 3971.895020
-598.000000, -121.000000, 3952.000000, -613.897034, -131.068848, 3964.882568
-740.000000, -158.000000, 4010.000000, -648.575928, -143.134628, 3976.204102
-740.000000, -158.000000, 4010.000000, -673.873901, -151.882812, 3984.479004
-740.000000, -158.000000, 4010.000000, -692.324646, -158.209991, 3990.529785
-740.000000, -158.000000, 4010.000000, -705.777649, -162.770599, 3994.957031
-888.000000, -27.000000, 4157.000000, -757.477661, -128.959686, 4039.810791
-888.000000, -27.000000, 4157.000000, -795.177673, -104.243828, 4072.538330
-888.000000, -27.000000, 4157.000000, -822.659058, -86.167114, 4096.415039
-888.000000, -27.000000, 4157.000000, -842.682007, -72.936913, 4113.831055
-888.000000, -27.000000, 4157.000000, -857.261169, -63.244705, 4126.530762
-759.000000, 25.000000, 4156.000000, -831.355896, -41.417633, 4135.505859
-759.000000, 25.000000, 4156.000000, -812.431335, -25.459070, 4142.045410
-759.000000, 25.000000, 4156.000000, -798.602417, -13.784412, 4146.807129
-759.000000, 25.000000, 4156.000000, -788.493286, -5.236998, 4150.270996
-759.000000, 25.000000, 4156.000000, -781.099487, 1.027459, 4152.788086
-852.000000, 57.000000, 4275.000000, -802.006592, 14.681107, 4188.290527
-852.000000, 57.000000, 4275.000000, -817.238770, 24.667315, 4214.175293
-852.000000, 57.000000, 4275.000000, -828.328979, 31.976311, 4233.040039
-852.000000, 57.000000, 4275.000000, -836.396118, 37.330902, 4246.781250
-770.000000, -240.000000, 4222.000000, -819.053589, -42.782852, 4241.784668
-770.000000, -240.000000, 4222.000000, -806.379883, -101.196190, 4238.117676
-770.000000, -240.000000, 4222.000000, -797.114319, -143.770233, 4235.420898
-770.000000, -240.000000, 4222.000000, -790.336731, -174.783249, 4233.432129
-770.000000, -240.000000, 4222.000000, -785.375366, -197.358078, 4231.960938
-632.000000, -152.000000, 4022.000000, -742.694824, -188.875854, 4174.280273
