1237.000000, 1966.000000, 4639.000000, 1293.358765, 1671.071167, 4580.699707
1237.000000, 1966.000000, 4639.000000, 1305.979248, 1794.758545, 4605.577148
1122.000000, 1329.000000, 4291.000000, 1280.655396, 1696.176880, 4520.897461
1122.000000, 1329.000000, 4291.000000, 1261.640869, 1623.660522, 4459.108398
1122.000000, 1329.000000, 4291.000000, 1247.242432, 1570.172852, 4414.017090
1122.000000, 1329.000000, 4291.000000, 1236.224731, 1530.580444, 4381.106934
847.000000, 1940.000000, 4160.000000, 1146.779053, 1680.899048, 4318.541504
847.000000, 1940.000000, 4160.000000, 1081.177490, 1789.705078, 4272.949219
847.000000, 1940.000000, 4160.000000, 1032.978271, 1868.250000, 4239.737305
847.000000, 1940.000000, 4160.000000, 997.482239, 1924.740845, 4215.555664
847.000000, 1940.000000, 4160.000000, 971.261414, 1965.163208, 4197.959961
865.000000, 2586.000000, 4039.000000, 957.096313, 2183.431885, 4149.664062
865.000000, 2586.000000, 4039.000000, 946.443909, 2341.612305, 4114.531250
865.000000, 2586.000000, 4039.000000, 938.361816, 2455.982910, 4088.998291
865.000000, 2586.000000, 4039.000000, 932.162354, 2538.418213, 4070.466309
865.000000, 2586.000000, 4039.000000, 927.343628, 2597.580078, 4057.039307
268.000000, 2761.000000, 4109.000000, 748.802551, 2691.007324, 4067.822998
268.000000, 2761.000000, 4109.000000, 618.527588, 2758.157959, 4075.748535
268.000000, 2761.000000, 4109.000000, 523.465454, 2806.162109, 4081.587402
268.000000, 2761.000000, 4109.000000, 454.093506, 2840.221191, 4085.903076
115.000000, 3005.000000, 4422.000000, 358.765747, 2935.413086, 4180.548340
115.000000, 3005.000000, 4422.000000, 289.264465, 3003.840820, 4249.521484
115.000000, 3005.000000, 4422.000000, 238.604401, 3052.766113, 4299.766113
115.000000, 3005.000000, 4422.000000, 201.689529, 3087.485352, 4336.349121
115.000000, 3005.000000, 4422.000000, 174.801987, 3111.862305, 4362.966797
-163.000000, 2655.000000, 4213.000000, 74.188354, 3026.684814, 4321.388672
-163.000000, 2655.000000, 4213.000000, 0.934418, 2963.766357, 4291.065918
-163.000000, 2655.000000, 4213.000000, -52.361191, 2917.104980, 4268.954590
-163.000000, 2655.000000, 4213.000000, -91.098305, 2882.321777, 4252.834961
54.000000, 1889.000000, 4329.000000, -56.060726, 2633.284424, 4274.846680
54.000000, 1889.000000, 4329.000000, -30.436903, 2451.166260, 4290.875000
54.000000, 1889.000000, 4329.000000, -11.682681, 2317.883301, 4302.538086
54.000000, 1889.000000, 4329.000000, 2.058203, 2220.239990, 4311.017090
54.000000, 1889.000000, 4329.000000, 12.140124, 2148.609619, 4317.173828
-388.000000, 1576.000000, 3376.000000, -108.843346, 2005.045288, 4044.803955
-388.000000, 1576.000000, 3376.000000, -196.904526, 1900.038086, 3846.386719
-388.000000, 1576.000000, 3376.000000, -260.948517, 1823.169434, 3701.921875
-388.000000, 1576.000000, 3376.000000, -307.472656, 1766.837524, 3596.816895
-388.000000, 1576.000000, 3376.000000, -341.217529, 1725.495483, 3520.424805
-286.000000, 738.000000, 3373.000000, -336.065063, 1452.102051, 3464.106934
-286.000000, 738.000000, 3373.000000, -332.146545, 1252.676758, 3423.301758
-286.000000, 738.000000, 3373.000000, -329.131500, 1107.222412, 3393.809814
-286.000000, 738.000000, 3373.000000, -326.778717, 1001.148132, 3372.567139
-386.000000, 1244.000000, 3346.000000, -353.870331, 1070.336060, 3349.519531
-386.000000, 1244.000000, 3346.000000, -373.458466, 1120.712036, 3332.977051
-386.000000, 1244.000000, 3346.000000, -387.574860, 1157.363647, 3321.176025
-386.000000, 1244.000000, 3346.000000, -397.702057, 1184.003296, 3312.829590
-386.000000, 1244.000000, 3346.000000, -404.921631, 1203.339722, 3306.998535
