384.000000, 244.000000, 3050.000000, 614.627991, 38.475258, 3274.576416
384.000000, 244.000000, 3050.000000, 560.475769, 92.343315, 3200.368408
384.000000, 244.000000, 3050.000000, 520.839355, 131.679230, 3146.388916
-395.000000, 1064.000000, 3989.000000, 270.265198, 393.601837, 3374.206543
-395.000000, 1064.000000, 3989.000000, 87.412888, 584.638916, 3540.489014
-395.000000, 1064.000000, 3989.000000, -46.010952, 723.939575, 3661.857910
-395.000000, 1064.000000, 3989.000000, -143.358231, 825.480530, 3750.445557
-395.000000, 1064.000000, 3989.000000, -214.374283, 899.462952, 3815.106445
-112.000000, 606.000000, 3766.000000, -185.727448, 823.143127, 3798.914307
-112.000000, 606.000000, 3766.000000, -164.835190, 767.395203, 3787.138916
-112.000000, 606.000000, 3766.000000, -149.602646, 726.662964, 3778.586670
-112.000000, 606.000000, 3766.000000, -138.500824, 696.891052, 3772.386475
-449.000000, 747.000000, 4032.000000, -226.176025, 715.186218, 3843.489258
-449.000000, 747.000000, 4032.000000, -290.123749, 728.473206, 3895.378662
-449.000000, 747.000000, 4032.000000, -336.753510, 738.105652, 3933.244873
-449.000000, 747.000000, 4032.000000, -370.743622, 745.071533, 3960.875488
-449.000000, 747.000000, 4032.000000, -395.508667, 750.091919, 3981.035400
49.000000, 423.000000, 3734.000000, -272.084625, 661.661316, 3911.095947
49.000000, 423.000000, 3734.000000, -182.044327, 597.112061, 3860.093262
49.000000, 423.000000, 3734.000000, -116.370049, 549.993713, 3822.912354
49.000000, 423.000000, 3734.000000, -68.479828, 515.598206, 3795.819092
49.000000, 423.000000, 3734.000000, -33.569546, 490.489166, 3776.088135
-1091.000000, 994.000000, 4516.000000, -331.828430, 634.290161, 3983.774170
-1091.000000, 994.000000, 4516.000000, -549.369141, 739.145630, 4135.269043
-1091.000000, 994.000000, 4516.000000, -707.995605, 815.576111, 4245.750977
-1091.000000, 994.000000, 4516.000000, -823.622437, 871.260437, 4326.298340
-996.000000, 713.000000, 4217.000000, -880.898621, 832.037537, 4300.122559
-996.000000, 713.000000, 4217.000000, -922.570068, 803.358032, 4280.978516
-996.000000, 713.000000, 4217.000000, -952.853210, 782.374756, 4266.966797
-996.000000, 713.000000, 4217.000000, -974.825500, 767.009644, 4256.701660
-996.000000, 713.000000, 4217.000000, -990.733215, 755.745850, 4249.171875
302.000000, 257.000000, 3524.000000, -633.881287, 618.076660, 4046.985352
302.000000, 257.000000, 3524.000000, -373.510498, 517.622437, 3899.491455
302.000000, 257.000000, 3524.000000, -183.560532, 444.331268, 3791.917236
302.000000, 257.000000, 3524.000000, -45.010029, 390.866241, 3713.479248
302.000000, 257.000000, 3524.000000, 56.024776, 351.872131, 3656.307129
-1122.000000, 665.000000, 4160.000000, -274.287598, 439.183014, 3795.078857
-1122.000000, 665.000000, 4160.000000, -515.234619, 502.872192, 3896.339600
-1122.000000, 665.000000, 4160.000000, -690.954773, 549.320190, 3970.220947
-1122.000000, 665.000000, 4160.000000, -819.066956, 583.184143, 4024.118408
-447.000000, 247.000000, 3566.000000, -720.989380, 489.311188, 3894.960449
-447.000000, 247.000000, 3566.000000, -649.371155, 420.825012, 3800.758301
-447.000000, 247.000000, 3566.000000, -597.066162, 370.868591, 3732.069580
-447.000000, 247.000000, 3566.000000, -558.858521, 334.436920, 3682.002930
-447.000000, 247.000000, 3566.000000, -530.941040, 307.876801, 3645.527832
-1067.000000, 632.000000, 4166.000000, -686.329712, 397.684753, 3789.096680
-1067.000000, 632.000000, 4166.000000, -799.617920, 463.203674, 3893.856934
-1067.000000, 632.000000, 4166.000000, -882.177795, 510.994141, 3970.290283
-1067.000000, 632.000000, 4166.000000, -942.310059, 545.844727, 4026.048096
-1187.000000, 486.000000, 3982.000000, -1020.091431, 529.862305, 4014.554199
-1187.000000, 486.000000, 3982.000000, -1076.718750, 518.189026, 4006.163574
-1187.000000, 486.000000, 3982.000000, -1117.907104, 509.661224, 4000.038086
-1187.000000, 486.000000, 3982.000000, -1147.827881, 503.429443, 3995.565918
-1187.000000, 486.000000, 3982.000000, -1169.525879, 498.873688, 3992.300293
-1248.000000, 432.000000, 3950.000000, -1202.511719, 480.237091, 3980.846436
-1248.000000, 432.000000, 3950.000000, -1226.439941, 466.635925, 3972.490234
-1248.000000, 432.000000, 3950.000000, -1243.758667, 456.710205, 3966.394775
-1248.000000, 432.000000, 3950.000000, -1256.254517, 449.467316, 3961.949463
-1248.000000, 432.000000, 3950.000000, -1265.231567, 444.182678, 3958.708740
-897.000000, 402.000000, 3771.000000, -1172.186035, 431.826904, 3905.627441
-897.000000, 402.000000, 3771.000000, -1104.186523, 422.815155, 3866.915283
-897.000000, 402.000000, 3771.000000, -1054.469482, 416.244263, 3838.691162
-897.000000, 402.000000, 3771.000000, -1018.098206, 411.454956, 3818.121826
-1202.000000, 444.000000, 3892.000000, -1077.876221, 419.864685, 3837.419189
-1202.000000, 444.000000, 3892.000000, -1121.380371, 426.003235, 3851.516602
-1202.000000, 444.000000, 3892.000000, -1153.007446, 430.484009, 3861.818359
-1202.000000, 444.000000, 3892.000000, -1175.966431, 433.754791, 3869.349365
-1202.000000, 444.000000, 3892.000000, -1192.599609, 436.142365, 3874.857910
-1384.000000, 337.000000, 4302.000000, -1256.167603, 407.578033, 3995.020752
-1384.000000, 337.000000, 4302.000000, -1302.416138, 386.745575, 4082.676270
-1384.000000, 337.000000, 4302.000000, -1336.024292, 371.556641, 4146.604004
-1384.000000, 337.000000, 4302.000000, -1360.407593, 360.486938, 4193.213379
-338.000000, 207.000000, 3885.000000, -1081.828125, 315.607361, 4109.085938
-338.000000, 207.000000, 3885.000000, -878.506714, 282.886017, 4047.692627
-338.000000, 207.000000, 3885.000000, -730.118164, 259.038940, 4002.894043
-338.000000, 207.000000, 3885.000000, -621.826355, 241.669098, 3970.207764
-338.000000, 207.000000, 3885.000000, -542.802185, 229.026810, 3946.362549
-1625.000000, 309.000000, 4733.000000, -849.560303, 248.716660, 4169.084961
-1625.000000, 309.000000, 4733.000000, -1073.289551, 263.108521, 4331.535645
-1625.000000, 309.000000, 4733.000000, -1236.415527, 273.633057, 4449.993652
-1625.000000, 309.000000, 4733.000000, -1355.307251, 281.334534, 4536.341309
-1625.000000, 309.000000, 4733.000000, -1441.913086, 286.975220, 4599.251465
-1085.000000, 28.000000, 4055.000000, -1352.075928, 211.558121, 4453.108398
-1085.000000, 28.000000, 4055.000000, -1286.412476, 156.571701, 4346.425293
-1085.000000, 28.000000, 4055.000000, -1238.395020, 116.497627, 4268.545410
-1085.000000, 28.000000, 4055.000000, -1203.259033, 87.307968, 4211.689941
-1870.000000, 297.000000, 4631.000000, -1399.739380, 142.209381, 4333.231445
-1870.000000, 297.000000, 4631.000000, -1542.949585, 182.302216, 4421.850098
-1870.000000, 297.000000, 4631.000000, -1647.278320, 211.585632, 4486.438477
-1870.000000, 297.000000, 4631.000000, -1723.228516, 232.978745, 4533.487793
